time	  	Lax                    Lay	                Laz	                Aa
133.30232249	-0.324144452810287	-0.827651977539063	0.550717353820801	1.04564192054995
133.312301644	0.019216984510422	-0.500026702880859	0.764456272125244	0.913668095141339
133.322311413	0.431877344846725	0.091151237487793	0.426450252532959	0.613747836633937
133.33232126	0.766996145248413	0.623368263244629	0.122896194458008	0.995979193085282
133.342300414	0.612234592437744	1.12748241424561	-0.247378349304199	1.30661541331601
133.35231026	0.23548835515976	1.32146453857422	-0.484338760375977	1.42699240605112
133.362320029	-0.38520210981369	1.04942417144775	-0.446522235870361	1.20376653224385
133.372299183	-0.795324563980103	0.458162307739258	-0.157005786895752	0.931184557121657
133.382308952	-1.05949306488037	-0.090676307678223	0.45158576965332	1.15528241337655
133.392318798	-1.01826822757721	-0.360515594482422	1.34485912322998	1.72496021359716
133.402297952	-0.780211091041565	-0.294390678405762	1.84358787536621	2.02341579323523
133.412307798	-0.527633845806122	-0.131333351135254	2.09853410720825	2.16783101820158
133.422317568	-0.115261554718018	0.054546356201172	1.80902481079102	1.81351352270346
133.432296721	0.194890737533569	0.156900405883789	0.916356563568115	0.949899725516984
133.442306568	0.380284011363983	0.074807167053223	0.151233196258545	0.41603307704098
133.452316337	0.492643892765045	-0.117267608642578	-0.152774333953857	0.528951504611237
133.462295491	0.499375522136688	-0.360587120056152	0.010154247283936	0.616037411199663
133.472305337	0.372980237007141	-0.68892765045166	0.768710613250732	1.09756620377956
133.482315106	0.364067912101746	-0.902368545532227	1.4895167350769	1.77917805198418
133.49229426	0.385235965251923	-1.00412273406982	1.78864812850952	2.08708680739926
133.502304106	0.527371764183044	-1.0234169960022	1.58408737182617	1.95827376200133
133.512313875	0.697806179523468	-0.70919132232666	0.798236846923828	1.27556570180899
133.522293029	0.779384613037109	-0.467028617858887	0.164637565612793	0.923396790631792
133.532302876	0.786303877830505	-0.39438533782959	-0.235412120819092	0.910622012480916
133.542312722	0.545791506767273	-0.365277290344238	-0.569689750671387	0.8694034044795
133.552322491	0.041471719741821	-0.424008846282959	-0.671120643615723	0.794925357220244
133.562301645	-0.449838399887085	-0.496599197387695	-0.389533042907715	0.775049250290599
133.572311414	-0.631983578205109	-0.464190006256104	0.208682060241699	0.811433181041849
133.58232126	-0.511152565479279	-0.233863830566406	1.00471353530884	1.15126822438389
133.592300414	-0.16941910982132	0.148386001586914	1.34620714187622	1.36491571500886
133.60231026	0.291790843009949	0.769556999206543	1.16195058822632	1.42389923820884
133.61232003	0.642164945602417	1.34566831588745	0.669699192047119	1.63453236173913
133.622299183	0.686622500419617	1.97345209121704	-0.012917518615723	2.08952876905263
133.632308953	0.489456057548523	2.39901924133301	-0.649171829223633	2.53303861328928
133.642318799	0.159882545471191	2.73657417297363	-1.04745292663574	2.93454566603596
133.652297953	-0.064949750900269	2.68225288391113	-1.39545631408691	3.0242349987917
133.662307799	-0.246847450733185	2.40153217315674	-1.26581048965454	2.72590657183255
133.672317568	-0.448174715042114	1.87529850006104	-1.21213865280151	2.27747341436727
133.682296722	-0.453470051288605	1.3128662109375	-0.827367305755615	1.61672181709482
133.692306568	0.094182252883911	1.11305236816406	-0.354436874389648	1.17191355012263
133.702316337	0.477856993675232	1.20145988464355	-0.041821956634522	1.29367779484259
133.712295491	0.676970958709717	1.32344198226929	-0.268430709838867	1.51057717623225
133.722305338	0.629751205444336	1.29102993011475	-0.80975866317749	1.64895541292106
133.732315107	0.28138256072998	0.844256401062012	-1.57758712768555	1.81127749438243
133.742294261	-0.171308994293213	0.305047988891602	-1.83282446861267	1.86591708813599
133.752304107	-0.516637206077576	-0.171587467193604	-1.51786756515503	1.61253781566549
133.762313876	-0.723601818084717	-0.630485057830811	-1.01721525192261	1.39851273431006
133.77229303	-0.645245850086212	-1.04911327362061	-0.473398685455322	1.31950262725439
133.782302876	-0.498082518577576	-1.27704763412476	-0.009402751922607	1.37077542539978
133.792312722	-0.228765606880188	-1.22869157791138	0.263505935668945	1.27728308320997
133.802322492	0.108102262020111	-0.968719005584717	0.456385135650635	1.07628527950435
133.812301645	0.538104116916657	-0.471872806549072	0.556136131286621	0.906370444534464
133.822311415	0.926589548587799	0.163869857788086	0.36593770980835	1.00961969538208
133.832321261	1.15968823432922	0.678074836730957	-0.30935525894165	1.3785365288175
133.842300415	1.171147108078	0.952387809753418	-1.29932928085327	1.99170396118727
133.852310261	0.765558063983917	0.814477920532227	-2.39210534095764	2.64038281213224
133.86232003	0.083071231842041	0.288717269897461	-2.74645781517029	2.76284075219813
133.872299184	-0.47916167974472	-0.306321144104004	-2.14661407470703	2.22067119231805
133.882308953	-0.866015076637268	-0.852956295013428	-1.3122615814209	1.78872776359047
133.892318799	-0.844527125358582	-1.23298263549805	-0.822396278381348	1.70581589968016
133.902297953	-0.582166731357574	-1.62907028198242	-0.600600719451904	1.83125894153284
133.912307799	-0.228704690933228	-2.01658773422241	-0.370450973510742	2.06304770891179
133.922317569	0.414984703063965	-2.17560720443726	0.286158084869385	2.23324102176914
133.932296723	0.974737882614136	-1.98436594009399	0.867696285247803	2.37501978253678
133.942306569	1.37807440757751	-1.51783227920532	1.14711904525757	2.34920965531184
133.952316338	1.62298560142517	-0.773366451263428	1.08156394958496	2.0980844852901
133.962295492	2.05818223953247	0.208072662353516	0.566909790039063	2.14494640352339
133.972305338	1.96651554107666	1.12189960479736	0.058114051818848	2.26477798902217
133.982315107	1.32944345474243	2.09301853179932	-0.297921180725098	2.49737932716227
133.992294261	0.290259778499603	3.19839763641357	-0.5225510597229	3.25377592800243
134.002304107	-0.614392042160034	4.07301712036133	-1.07347345352173	4.25667608582588
134.012313877	-1.40905046463013	3.98545265197754	-1.71072459220886	4.56024502449346
134.022293031	-1.67398929595947	3.5767707824707	-1.90693807601929	4.38542383574212
134.032302877	-1.90819203853607	2.55123233795166	-2.45354509353638	4.02117729330095
134.042312723	-1.91780233383179	1.42016220092773	-2.73824906349182	3.63219415812376
134.052322492	-1.85165095329285	0.549419403076172	-2.88028573989868	3.46792717293351
134.062301646	-1.61708903312683	-0.316497325897217	-2.63562631607056	3.10832327410178
134.072311415	-1.04462885856628	-1.08173513412476	-1.6430401802063	2.22732606196797
134.082321261	-0.572754859924316	-1.65822649002075	-0.475098609924316	1.81754832423391
134.092300415	0.145441114902496	-2.09242916107178	0.689426422119141	2.20787719394074
134.102310261	0.759187579154968	-2.35563039779663	1.37319707870483	2.8303764004687
134.112320031	1.15482306480408	-2.2271146774292	1.54045486450195	2.94391869571695
134.122299185	1.23470258712769	-1.84844017028809	1.72777271270752	2.81538986440087
134.132308954	1.15561819076538	-1.25106954574585	2.03557348251343	2.65408888581984
134.1423188	0.908532500267029	-0.569483280181885	2.0403790473938	2.30497053505935
134.152297954	0.610614776611328	0.386384010314941	1.96032333374023	2.08926077396997
134.1623078	0.19448333978653	1.154212474823	1.60249996185303	1.98444862221991
134.172317569	-0.688075661659241	1.76732206344605	1.00464677810669	2.14620375101507
134.182296723	-1.62589824199677	2.17789125442505	0.115215301513672	2.72029961128038
134.192306569	-2.01404333114624	2.30727958679199	-0.735090732574463	3.14964569697586
134.202316339	-2.12952637672424	1.84167003631592	-1.43009424209595	3.15781580417607
134.212295493	-1.83338344097137	1.01411819458008	-2.02847051620483	2.91623441947294
134.222305339	-1.78142154216766	-0.013341903686524	-2.42010807991028	3.00508965519167
134.232315108	-1.61061525344849	-0.907528877258301	-2.14489316940308	2.83165267394337
134.242294262	-1.12452948093414	-1.55241203308105	-1.21678781509399	2.27048943201815
134.252304108	-0.509142577648163	-2.08886528015137	-0.060596466064453	2.15087337021396
134.262313877	0.208042502403259	-2.62897825241089	1.02007818222046	2.82760814687923
134.272293031	1.03118395805359	-2.85633134841919	1.40726089477539	3.34699153767578
134.282302877	1.48648405075073	-3.01973533630371	1.09183979034424	3.53843898664885
134.292312723	1.54897844791412	-2.96811485290527	0.686847686767578	3.41771850171387
134.302322493	1.53457427024841	-2.67130661010742	0.352885723114014	3.10085883743355
134.312301647	1.34272539615631	-2.34416341781616	0.260382652282715	2.71400308483989
134.322311416	1.00707459449768	-1.58071756362915	0.813802242279053	2.04331626146976
134.332321262	1.26591277122498	-0.595788955688477	1.35823726654053	1.94995079329976
134.342300416	1.35431790351868	0.533866405487061	1.39170265197754	2.01395794251524
134.352310262	1.03451931476593	1.48513889312744	0.921991348266602	2.03123996386002
134.362320031	0.420368015766144	2.12976455688477	0.132386207580566	2.17488676587985
134.372299185	-0.353972613811493	2.50451850891113	-0.813581943511963	2.65703314838481
134.382308954	-1.04040908813477	2.41688060760498	-1.50903129577637	3.03330486330058
134.392318801	-1.50371134281158	1.9812183380127	-1.84492802619934	3.09679404017022
134.402297955	-1.75950288772583	1.67751884460449	-1.73676371574402	2.98768607625428
134.412307801	-2.21105623245239	1.33994579315186	-1.32586050033569	2.9055344530744
134.42231757	-2.09813022613525	1.33514499664307	-0.842551231384277	2.62576754214659
134.432296724	-1.6758406162262	1.4506368637085	-0.521613597869873	2.2770309235551
134.44230657	-1.1285160779953	1.19769954681396	-0.715298652648926	1.79434804461499
134.452316339	-0.601754665374756	0.540386199951172	-1.00253486633301	1.28810018267652
134.462295493	-0.418849110603333	-0.21915864944458	-0.872868061065674	0.992654896279731
134.472305339	-0.313485443592072	-0.756184577941895	-0.353323459625244	0.891586062241234
134.482315109	-0.208043992519379	-1.2140154838562	0.019840240478516	1.23187236879811
134.492294262	0.08683717250824	-1.74462699890137	-0.067506790161133	1.74809073750268
134.502304109	0.254163146018982	-2.04540967941284	-0.416935443878174	2.10288725941071
134.512313878	0.299891948699951	-2.12978601455688	-0.591055870056152	2.23053148155882
134.522293032	0.32065486907959	-1.90416860580444	-0.561633110046387	2.0109971095693
134.532302878	0.429461359977722	-1.59388828277588	-0.699087142944336	1.79266275442824
134.542312724	0.3898766040802	-1.42980146408081	-1.23287963867188	1.92777804649509
134.552322493	0.197367429733276	-1.20534229278564	-1.60173034667969	2.01428499685916
134.562301647	0.092186331748962	-1.38599681854248	-2.17397236824036	2.57985297229199
134.572311416	-0.189534544944763	-1.7915186882019	-2.39736986160278	2.99880723075449
134.582321263	-0.497153043746948	-2.17666721343994	-1.90787220001221	2.93683803410244
134.592300417	-0.899398267269135	-2.43724250793457	-1.23122549057007	2.87488860554273
134.602310263	-1.19571173191071	-2.69896697998047	-0.631000518798828	3.01866045781538
134.612320032	-1.17699646949768	-2.80085706710815	-0.044245719909668	3.03843359040642
134.622299186	-1.05859017372131	-2.75235271453857	0.393191814422607	2.97500561748312
134.632308955	-0.869083642959595	-2.73158502578735	0.323920726776123	2.88475090238322
134.642318801	-0.538516938686371	-2.28024005889893	0.063308238983154	2.3438223381013
134.652297955	-0.266501843929291	-1.5083212852478	-0.3103928565979	1.56281798613156
134.662307801	-0.078788757324219	-0.691608428955078	-0.986111164093018	1.20703981509778
134.672317571	-0.186011612415314	0.03358268737793	-1.89694595336914	1.90633996623069
134.682296724	-0.468430608510971	0.828790664672852	-2.41759347915649	2.59828393969921
134.692306571	-0.686584949493408	1.35995960235596	-2.3358154296875	2.78871345506799
134.70231634	-0.732645928859711	1.3805365562439	-2.11536431312561	2.63009836649618
134.712295494	-0.646979093551636	0.888022899627686	-1.99347949028015	2.27620893063964
134.72230534	-0.872920215129852	0.185259819030762	-2.13749146461487	2.31628596331089
134.732315109	-1.1090943813324	-0.692091464996338	-2.06428980827332	2.44343474542803
134.742294263	-1.13443791866303	-1.49603796005249	-1.67463541030884	2.51584632413801
134.752304109	-0.946297526359558	-2.2722315788269	-1.05257225036621	2.67701768736283
134.762313878	-0.531966507434845	-2.62172698974609	-0.012996673583984	2.67518404737315
134.772293032	0.037046074867249	-2.70001363754272	0.879762172698975	2.83996963629751
134.782302878	0.377884745597839	-2.47465467453003	1.34095478057861	2.83987189194962
134.792312725	0.542079389095306	-1.7773494720459	1.51712989807129	2.39885479708247
134.802322494	0.407538175582886	-0.8293137550354	1.32102108001709	1.61212448734515
134.812301648	0.009638488292694	0.419321537017822	0.688460350036621	0.806164440691913
134.822311417	-0.348980247974396	1.65052318572998	-0.096543312072754	1.68977353844073
134.832321263	-0.694634139537811	3.00303220748901	-0.241843223571777	3.09179675460975
134.842300417	-1.26542806625366	3.65406227111816	-0.273921489715576	3.87666251492179
134.852310263	-1.49788653850555	4.05506992340088	0.061744689941406	4.32331684851371
134.862320033	-1.05016446113586	3.80038547515869	-0.726004123687744	4.00909679888645
134.872299186	-0.845764219760895	2.68366527557373	-2.2353847026825	3.59365012149693
134.882308956	-1.10667085647583	1.24173593521118	-3.34312295913696	3.7340460143491
134.892318802	-1.28790354728699	-0.229616165161133	-2.66302227973938	2.96700299844911
134.902297956	-0.804530322551727	-1.66833114624023	-0.396249771118164	1.89409918814502
134.912307802	0.022210240364075	-2.87792634963989	1.77807712554932	3.38297378546307
134.922317571	0.845030248165131	-3.67376708984375	2.93777799606323	4.77924474209957
134.932296725	1.36929035186768	-3.74160814285278	2.78496742248535	4.86113475504278
134.942306571	1.46240746974945	-2.68714380264282	1.64206266403198	3.47213870924946
134.95231634	1.51225233078003	-1.32836818695068	0.566905975341797	2.09113642236237
134.962295494	1.41896486282349	-0.025136947631836	-0.453890323638916	1.49000321273377
134.97230534	0.464525640010834	1.54900646209717	-1.04141855239868	1.9234754199434
134.98231511	-1.02131855487823	3.32145929336548	-1.15210914611816	3.66094781615248
134.992294264	-2.00056266784668	4.02198171615601	-1.569016456604	4.7581929925308
135.00230411	-2.11913537979126	3.69015884399414	-2.85507822036743	5.12440032552178
135.012313879	-2.10707640647888	2.17181491851807	-4.16442489624023	5.14771655585883
135.022293033	-2.41220808029175	0.823141574859619	-3.94224882125854	4.69442601854599
135.032302879	-2.2484188079834	-0.115803718566895	-2.56286668777466	3.4113169446172
135.042312725	-1.69563555717468	-0.886421203613281	-1.45267152786255	2.40232742581706
